ID,Name,Power,Killpoints,Deads,T1 Kills,T2 Kills,T3 Kills,T4 Kills,T5 Kills,Total Kills,T45 Kills,Ranged,Rss Gathered,Rss Assistance,Helps,Alliance
188880486,Kỳ tiktok,22864027,8487802,1062340,68271,30446,79884,622510,93431,894542,715941,0,3820678467,0,3129,[LV21]Lords of Valinor
188937116,ᴵᶜTom,22847232,4798418,78668,26543,281358,25756,401873,5432,740962,407305,0,2254933220,6485919,12148,-
189324168,인절미,22772318,11044249,1368116,65146,304808,90751,963836,21012,1445553,984848,0,3411419703,7500000,15231,-
188793523,FerAmaya,22750903,8571281,404492,129947,223590,105868,617402,75031,1151838,692433,0,3610487668,43532335,5161,[LV21]Lords of Valinor
144563085,ᴵᶜPARANOIA,22766180,4730553,1770534,15817,22531,23272,408292,25316,495228,433608,0,2817619564,1021382,4807,[LG21]Lords of Gondor
188661481,Kängurufarm,22685146,2847269,781585,208965,117034,10247,253042,0,589288,253042,0,2409834236,1128542199,4146,[LG21]Lords of Gondor
185134660,PetitDr,22413048,3101404,85261,63894,67172,12418,288305,1078,432867,289383,0,1499181335,17979430,10865,[21if]farm 21If
184817793,meto 313,20386603,2415531,1898609,176676,118771,63196,44471,72258,475372,116729,0,2951232771,1827622,1793,-
188899189,QuantSist,22340544,1720056,385409,11624,68715,76283,127517,0,284139,127517,0,2023893552,296458,5493,[LG21]Lords of Gondor
188234979,iGRECfarm,22298461,15844038,286311,273003,46153,43158,1490992,30729,1884035,1521721,0,2703807026,315563112,10672,-
186016235,卂丂卂千,21935568,5455072,172363,142922,151729,14030,395527,55582,759790,451109,0,1879009579,12932669,3808,[LV21]Lords of Valinor
188842111,JJ00,21878131,12581657,546042,13757,120082,40863,1073927,71801,1320430,1145728,0,2619609251,3999999,3629,[LV21]Lords of Valinor
188870613,xXVincinetteXx,21868756,8307709,1851059,867867,503902,29008,656394,22318,2079489,678712,0,4699104174,5876311,23600,-
188846843,BoboFranek,21704370,1436892,86860,96434,230127,133623,42286,0,502470,42286,0,1842439115,45731253,5585,[LG21]Lords of Gondor
191454845,ᴸᵛTueAnh,21691418,17631407,653650,42867,104981,279588,1501094,64179,1992709,1565273,0,5519628951,997408023,11558,[LV21]Lords of Valinor
188639928,The亗SCARFACE,21688374,2476955,64606,145589,285116,162864,116131,3242,712942,119373,0,3208454826,44040000,4296,[LG21]Lords of Gondor
188851823,ᴸʳMent001,21651945,706360,45963,213744,185983,43829,11633,0,455189,11633,0,1913787274,0,2705,[LR21]Lords of Rohan
188255601,Ant Man21,21587050,21740037,261646,303216,192688,238972,1939567,47123,2721566,1986690,0,3143089623,0,3958,[LG21]Lords of Gondor
188830522,ᴸʳTylnmrl,21534736,1670861,37663,32839,20609,4164,155652,2495,215759,158147,0,2261045846,16585000,4635,[LG21]Lords of Gondor
188337674,ᴵᴸAxan,21286602,13852737,908861,382486,81728,81286,1314956,6904,1867360,1321860,0,2621782599,376836150,9603,[OP1]OP CLAN
187503097,Romulus1991,21082998,25645676,179996,143691,70341,268479,2145150,147542,2775203,2292692,0,3754020383,82802390,16890,[LV21]Lords of Valinor
188889549,СЦEПИОН,20926077,2997871,1241527,21675,25683,72660,248333,8410,376761,256743,0,1923428853,102567597,3693,[LR21]Lords of Rohan
186018265,yıldırımsefa,20905412,12642300,258459,159713,850626,471324,812371,45005,2339039,857376,0,3091634481,50620184,8851,-
188819819,fox77778,20795950,3782562,738594,75581,204618,428450,164441,0,873090,164441,0,3296530892,1037349,4682,[LG21]Lords of Gondor
188878743,Jetare,20761417,13928200,984262,914090,1759002,1062897,559859,18860,4314708,578719,0,3162489910,91210728,2933,[LV21]Lords of Valinor
188443825,йкйцк,20721165,48743894,1313992,1943111,2457331,1223280,2839555,507597,8970874,3347152,0,2532968576,1971457076,21172,-
189036655,Vitia back 1990,20681543,9551108,2056000,172660,105414,21917,821704,50052,1171747,871756,0,2635805950,9800000,8565,[LR21]Lords of Rohan
188856715,ᴸᴳJackie,20603435,13833750,284873,80252,30041,24787,1256279,54784,1446143,1311063,0,1242639661,20000000,4037,[LV21]Lords of Valinor
183360513,ᵀᴸмønoメ,20415868,26110591,478300,186118,247673,221163,2277659,95839,3028452,2373498,0,2125813241,85509847,6981,[LG21]Lords of Gondor
188884272,ZHIANZD,20398835,1216090,246973,127800,150740,29760,77001,0,385301,77001,0,2488342395,0,2033,[LR21]Lords of Rohan
188838640,Presidente CIAO,20339408,3248958,61803,13150,115426,83389,268192,0,480157,268192,0,1615279194,23800000,4485,[LG21]Lords of Gondor
184819319,joe200,20330410,2022401,1197317,130789,249677,21520,45323,47879,495188,93202,0,1624485065,91263980,5850,[LG21]Lords of Gondor
188876948,Ruberoid,20285318,1308095,30041,24678,63862,55794,95226,0,239560,95226,0,1468073126,3846529,4600,[21If]Immortal Falcons
188790227,СУЛИМАH,20234807,2937806,1265520,69552,52214,89972,230812,7573,450123,238385,0,1837825253,102878721,3411,[LR21]Lords of Rohan
188325495,쵸 See La Meet 쵸,20218723,26136473,714725,1038428,1614240,1553702,1521512,63519,5791401,1585031,0,3512199870,0,7931,-
184859052,ᴸᵛamadxd1,20213982,10023642,1080886,167940,454668,303192,677143,54826,1657769,731969,0,2189325174,315992716,7066,[LV21]Lords of Valinor
188847403,Vali188847403,20213068,1805843,502942,88125,113717,240436,59904,0,502182,59904,0,1173495329,0,641,[_NDM]New Jersey Nol
188903920,JoshuaSeil,20037584,5346112,817155,57530,197583,100305,414492,19665,789575,434157,0,2914601274,301497,3979,[LV21]Lords of Valinor
188806434,ᴸᴳ Bimz,19927695,4607063,658635,38897,29786,6973,369512,40835,486003,410347,0,2927944448,29458520,9657,[LV21]Lords of Valinor
188836639,Ndiaye,19887074,5853377,660696,352077,491543,747064,181162,0,1771846,181162,0,2951107641,383503,1612,[LLA]Lost legion academia
188884453,dm152,19884338,261473,0,20838,55033,4660,12860,0,93391,12860,0,2645554095,0,4309,[LG21]Lords of Gondor
145631489,BABA SON,19850908,5108715,290848,136245,494296,267396,273217,14556,1185710,287773,0,2096496803,4400000,4683,[LV21]Lords of Valinor
188898779,kral jon snow,19738727,113087,6227,15339,20427,859,6573,0,43198,6573,0,2753058077,8327554,2899,[21If]Immortal Falcons
189075824,NooByZ,19621709,8523920,1530004,77034,121760,128921,748617,13157,1089489,761774,0,3365718003,99259891,19016,-
188232993,AKON311,19570367,17474104,658995,571073,531874,842388,1182997,54831,3183163,1237828,0,1770213436,850687088,12260,[LG21]Lords of Gondor
188857113,GritNGravy,19519476,1953070,46395,39362,14347,20181,183578,0,257468,183578,0,2918725386,3200971,3708,[LG21]Lords of Gondor
188806199,Op khan,16220641,4774879,1311876,240925,827408,507637,83281,10426,1669677,93707,0,2826437314,4253716,3116,[OP1]OP CLAN
188261313,freezebee 21,19379685,2027071,234347,244875,375237,108803,79241,0,808156,79241,0,1742483621,5187959,14517,[LG21]Lords of Gondor
191530671,ᶦᶠtMadsonn,19347643,1846035,34099,69047,86817,200703,85578,0,442145,85578,0,2597787828,910375198,4569,[LR21]Lords of Rohan
188430882,JapayuKingBILAT,19260823,13523742,558247,244614,718820,347450,997854,33442,2342180,1031296,0,2808307407,142262581,15324,[LV21]Lords of Valinor
188814205,SUBUTAİ 38,19122842,1466044,274608,292102,181430,22696,95398,0,591626,95398,0,1925026694,3080000,2296,[LG21]Lords of Gondor
186613612,Inigo Montoya1,19111509,4781554,1455414,349831,116242,28761,403220,16593,914647,419813,0,2602909272,103076547,8515,[LV21]Lords of Valinor
188818238,PoTaPyh,19086561,17945708,847850,488230,854873,981299,1155520,32896,3512818,1188416,0,3095818179,301072527,13039,-
188539042,Chieu F2p,19056698,23363790,464904,857870,1727252,652023,1370004,171479,4778628,1541483,0,2068608319,35342934,10912,[LV21]Lords of Valinor
188282297,MinasTirith秋,19050064,67391767,1935936,4739757,348069,495597,5982319,197105,11762847,6179424,0,2949663138,2562027272,30485,-
188853064,TerrorBlade98,19033626,4698786,941546,120572,115534,39441,414286,7149,696982,421435,0,3302113955,0,1335,[LG21]Lords of Gondor
188838663,ERON,19015674,7419903,732610,190505,250716,72425,647213,5927,1166786,653140,0,1988254222,20081022,12054,[LG21]Lords of Gondor
188845810,BARBALIAS,18899874,5080729,1177937,167048,291925,201260,352189,6827,1019249,359016,0,1731230822,0,5851,-
188869412,dân chơi đá,18877333,8228309,246570,288205,739830,1185717,194814,0,2408566,194814,0,2106256471,1154652,1641,-
188776545,ᴳᵒᵈ Ingle,18839608,1048600,93501,85140,135892,24107,66336,0,311475,66336,0,1690985099,3404666,5122,[LG21]Lords of Gondor
188360951,SATORUGOJO1,18420133,9398145,472927,508838,996498,575503,431459,34339,2546637,465798,0,1605356212,317828071,6658,[LV21]Lords of Valinor
150165925,ᴸᴳken arok,18325979,8920983,594938,105507,278014,108601,728213,31366,1251701,759579,0,2419965788,26909895,10613,[LV21]Lords of Valinor
188836606,Black AngEL,18316975,8655975,1937740,908418,995278,553139,422312,2403,2881550,424715,0,2137121812,18536152,1820,[LG21]Lords of Gondor
188844580,RedHoodJT,18285345,3724748,210774,117223,615129,546669,28437,0,1307458,28437,0,1652892965,0,1445,[LR21]Lords of Rohan
188827507,Dug1man,18259897,106428,5346,18103,18794,0,6522,0,43419,6522,0,2486129141,0,2476,[LG21]Lords of Gondor
187197359,Demir Bilek,18241616,9273471,779097,120768,235808,174193,781889,13102,1325760,794991,0,2170580364,30192868,11113,[LG21]Lords of Gondor
188336750,SKY EAGLE,18136313,7121747,985124,330019,49903,45477,677403,0,1102802,677403,0,1931799839,213802552,9588,-
188490339,Eudaimonia,18123110,5149512,227320,56910,36785,12770,444932,28208,579605,473140,0,3155315573,30962500,5591,-
189014302,magister,18034793,11593788,947900,205152,1188782,528161,695989,5133,2623217,701122,0,1327725746,15363819,7383,[LG21]Lords of Gondor
188865329,Việt hoang 07,17892195,607097,64769,419495,234049,900,5150,0,659594,5150,0,2214217502,1833721,888,[21M]Immortal Myrmidons
188884243,HiagoLira,17759698,1285899,1,5567,1871,82946,94926,0,185310,94926,0,1622512749,0,2360,[21If]Immortal Falcons
188787622,MalandrageX,17723799,20690,0,2434,1687,245,1585,0,5951,1585,0,2511718655,0,3274,[LG21]Lords of Gondor
189231766,darkkiller666,17669854,3746982,286312,236683,195194,50737,294065,8283,784962,302348,0,2533244060,20289481,14046,[LG21]Lords of Gondor
188367613,ᶦᶠKinkyTail,17639099,27102367,652235,411575,750063,721224,2032895,115304,4031061,2148199,0,922979276,42186939,11319,[LV21]Lords of Valinor
190852683,BossAlien FARM,17369235,6771910,168409,19244,81805,135783,606132,0,842964,606132,0,4206451715,1694123182,2612,[LR21]Lords of Rohan
196566747,Codrin4Valhalla,17231737,4921491,177359,259178,157063,124705,383161,11255,935362,394416,0,653908880,89594454,6112,[LV21]Lords of Valinor
188904786,Shadow vahalla,17215735,951871,236630,6845,11062,4462,91053,0,113422,91053,0,2824203464,0,3005,[LG21]Lords of Gondor
188368666,Derik 災,17193465,17311218,78795,189202,156137,96806,1633226,12081,2087452,1645307,0,1504456225,57910439,4670,-
188487100,Kir8,17188463,744292,46498,47082,45400,57564,41382,0,191428,41382,0,604975853,0,4405,[LG21]Lords of Gondor
188585266,メDragønメ,17046256,6200803,260935,13008,75292,24207,548489,23295,684291,571784,0,1565973095,73489482,19339,-
187016834,ƐƘÁ,17019426,5969476,107689,89142,174787,122716,511121,0,897766,511121,0,2727572216,1489060086,4786,[LR21]Lords of Rohan
188879533,Qertt7,17026656,188791,322,8039,23990,816,10230,1682,44757,11912,0,4064085655,38000000,2135,[LG21]Lords of Gondor
188503741,SİYAH KAZ,16994656,2745204,35926,148261,185391,246920,121345,7182,709099,128527,0,1557000457,38351774,6878,-
188823442,VIP shooter,16904675,3305125,846887,132688,41914,75500,277768,5754,533624,283522,0,1617663134,41800001,5163,[LG21]Lords of Gondor
188824641,Sabesaur312,16783039,178017,72,61605,21023,10955,7983,0,101566,7983,0,717328751,0,1962,[LR21]Lords of Rohan
189068044,Hsotits7,16719606,13123610,995230,966771,1440390,1040579,499742,44487,3991969,544229,0,2080522571,16241240,3408,[LG21]Lords of Gondor
189579148,стратег,16475452,2439007,1269763,90576,272116,146355,125592,1766,636405,127358,0,2309890690,1378833,2187,-
188928573,Thànhteo,16453413,1269484,231737,5214,47138,152454,56435,0,261241,56435,0,1511473910,0,3089,[21M]Immortal Myrmidons
188845980,Azadi,16440016,2414584,591878,280392,474111,105066,99002,0,958571,99002,0,1853486476,3366983,1070,[I-am]RoyalLoyalMembers
164927516,iven0007,16391481,10077159,800589,584997,950594,899393,404788,20676,2860448,425464,0,1096047545,29829009,5907,[LG21]Lords of Gondor
189181702,222mb222,16379605,2096107,769471,199359,63662,40288,176776,0,480085,176776,0,3034584838,225401626,1728,[LR21]Lords of Rohan
188868206,Quocbao05032012,16363785,1765350,652703,140343,12908,5049,169127,0,327427,169127,0,1699178647,6000000,2009,-
188432088,BandAid,16308844,6291099,303434,23738,88926,146960,503492,24287,787403,527779,0,2955824336,308659606,8287,-
190329472,F1Quang,16236503,12942191,1403680,76015,288128,303523,1097870,7897,1773433,1105767,0,3881324018,2734670795,8463,[LR21]Lords of Rohan
188861925,blackbandito,16218133,3299236,432177,181283,407143,143151,130863,28373,890813,159236,0,1437773019,24105565,1960,[LG21]Lords of Gondor
188513738,MooSáke,16217270,198927,96089,15385,14235,12870,11590,0,54080,11590,0,1785178292,0,1221,[RC21]ROYAL CROWN
188833114,Quent2,16197814,22793082,342325,313030,76329,372177,1907169,100871,2769576,2008040,0,1434244209,21298007,10228,[LV21]Lords of Valinor
188852196,DarkExecutioner,16132302,1452447,100617,60616,84044,164244,61526,0,370430,61526,0,1216662089,28060602,1834,[TFS:]The Forsaken Souls
188823187,AZERBAIJAN90,16127248,891992,1273713,78632,32607,42323,49764,7206,210532,56970,0,2188918647,3040,1275,[~AKT]BR AKATSUKI
188894198,Tomioka senpai,16066078,379272,52185,4153,47557,61967,3546,0,117223,3546,0,2555388697,0,1802,[21If]Immortal Falcons
187880560,wcwc,16017764,230115722,1527635,19485000,18674475,23053443,9591814,36893,70841625,9628707,0,3214040764,596448438,13547,[21if]farm 21If
188376429,ᴵᶜmySoul,15812605,447638,94861,165290,199177,4054,1,0,368522,1,0,1311135078,7488905,8464,[LR21]Lords of Rohan
188436016,KiLLedYouhaha,15695632,5814413,215611,186675,224968,166558,432477,16807,1027485,449284,0,2576011801,79055118,9691,[LV21]Lords of Valinor
187078010,Dr4gonsFarmerツ,15450978,22163921,1316246,641729,1799365,1256244,1338903,1142,5037383,1340045,0,2602487365,1725005764,7885,-
188825941,S0SKA,15447745,1189854,237525,181770,115056,123932,42766,0,463524,42766,0,1573181792,17191302,2471,[21M]Immortal Myrmidons
188134384,ˢ carlossainz,15354071,6601011,1300774,21788,65922,52235,498539,63524,702008,562063,0,1190118090,25406959,3997,-
188809474,Edgar15,15275743,46285,13168,43659,11087,2650,478,0,57874,478,0,2116886110,0,1245,[21M]Immortal Myrmidons
188879219,Akglate,15231878,247677,40137,19567,121882,0,0,0,141449,0,0,2071709078,1758755,592,[LR21]Lords of Rohan
188878343,Cheiron City,15174547,2006372,65708,76640,299335,127026,88427,0,591428,88427,0,1338777538,0,1653,[21if]farm 21If
188857667,Apoathou,14986899,1322660,1124764,128214,19733,13903,120194,0,282044,120194,0,230139173,156690,1080,[LG21]Lords of Gondor
188781490,Fra1d,14963604,1187031,100258,39857,116341,94712,56753,0,307663,56753,0,1220961083,5509155,3143,[LG21]Lords of Gondor
187560016,Kyubi Farm1,14903377,43242083,1156562,1634869,1976614,1528733,3245429,19633,8405278,3265062,0,1348799318,409430369,6743,[LG21]Lords of Gondor
188825002,Namiq Cebrayilo,14872158,3934535,1259596,213707,290110,151386,270603,0,925806,270603,0,2107428748,0,724,[21MA]Myrmidons Academy
188365295,ᴿᵃTsumiki,14849316,2089406,0,8924,38778,19749,193107,0,260558,193107,0,1063300942,3762398,6032,-
150775231,Lind21,14802402,7690885,484858,498285,954081,721214,266273,6774,2446627,273047,0,1823420717,3048989,2494,-
188858878,lisabella,14788383,237752,277117,67710,112105,0,0,0,179815,0,0,569020405,0,1605,[21M]Immortal Myrmidons
188877463,Se Tuath De,14774978,1904865,811661,93157,158781,182383,83914,0,518235,83914,0,2506923354,5600000,2399,[LG21]Lords of Gondor
189036275,TheBlackDragon,14751862,163506,24134,22964,32186,14353,3713,0,73216,3713,0,2024451597,0,1763,[LG21]Lords of Gondor
188963486,GÖZTEPELİ35,14745890,131575,0,26938,85,5222,10513,0,42758,10513,0,1956299993,230887100,3805,-
188785649,priam,14698331,1161695,776393,45887,18254,7335,108667,0,180143,108667,0,1458782922,18007168,326,[tgqm1]amarl
188281290,1GuiltyCrown1,14694409,19247655,1007323,1096697,1425467,992963,1183957,18298,4717382,1202255,0,3378739737,1967206382,17061,[LG21]Lords of Gondor
186035363,Klgi20,14681439,1079100,1084576,54111,135908,7883,18115,29189,245206,47304,0,1817560946,1200000,3120,[21If]Immortal Falcons
183848200,Ei Farm,14658739,38195393,1298931,2526718,1320489,1044558,2973860,56612,7922237,3030472,0,3111047090,519374881,13482,[LG21]Lords of Gondor
186073361,卂尺丂Farm,14634408,3668107,345837,39537,204145,32135,312337,0,588154,312337,0,2285339693,489706596,1512,-
188802524,Mickodem,14576767,193221,131028,1699,7453,9839,13862,0,32853,13862,0,1197961668,13257436,2968,[LG21]Lords of Gondor
188863496,dark8582,14504087,408222,113485,9062,63839,37988,12678,0,123567,12678,0,1864955080,0,705,[jk10]jk 3621
188885079,ᴵᶜnoobhuhu,11287294,4932153,869902,263679,640053,58918,316980,9692,1289322,326672,0,1694858992,26599999,5002,-
188986083,KyoHN,14330730,58505,16806,10125,15173,711,2329,0,28338,2329,0,2309657510,69,2853,[LG21]Lords of Gondor
12113325,Elena23EV,14296474,1297747,131418,8455,10921,55191,102057,1644,178268,103701,0,1086648978,24431024,5686,[LG21]Lords of Gondor
188796842,Menda2137,14259991,321687,136804,21106,48638,8855,18477,0,97076,18477,0,1116877840,0,1466,[LR21]Lords of Rohan
188885945,whyreall,14191004,1427513,1410059,61686,45602,10688,128122,0,246098,128122,0,1497367838,862617,2035,-
188287771,ᅟᅠᅠᅠᅠᅟᅠᅠᅠᅠ ᅟᅠᅠ,14135955,55138144,428726,330732,673936,319444,5244635,0,6568747,5244635,0,4982620194,2156968833,28835,[LG21]Lords of Gondor
188858305,Palestine313,14064548,3028033,1334422,129577,527939,188640,119168,0,965324,119168,0,1367260605,0,4,[Alg]Palestine313
188873290,FarmЛиса,13958405,2607974,596991,64191,23711,6956,237079,7455,339392,244534,0,1422870299,122800001,4115,[LG21]Lords of Gondor
188800436,LilPiglet,13948495,769658,220953,34240,152043,47076,27042,0,260401,27042,0,1362486306,0,1286,[LR21]Lords of Rohan
188847086,Dimiboy,13937455,75311,0,179,37638,0,0,0,37817,0,0,1184216673,0,21,[Tick]Tick tack
170835406,ᴵᶜ Has,13928147,1445859,679890,46009,32626,7559,101847,16135,204176,117982,0,687055286,298517,2939,[21If]Immortal Falcons
188806889,Gouverneur188806889,13892166,785370,316714,61610,182543,80923,8427,0,333503,8427,0,1084023412,0,1024,[21MS]Myrmidons Farm
188896546,БорисBao,13857624,1182765,168254,14668,118405,170863,25957,0,329893,25957,0,1761224189,22966398,1423,[LR21]Lords of Rohan
188856535,HOIANA,13763477,1190153,693357,435295,160981,54643,43890,6183,700992,50073,0,1738733985,400000,1157,[21if]farm 21If
188953179,SarahVinyard017,13756390,5795264,260817,103502,87804,304494,438098,0,933898,438098,0,1388844714,31860199,3832,[LG21]Lords of Gondor
188832666,ChifOJ,13580990,2361104,125471,94442,41533,55215,203829,0,395019,203829,0,2486171257,0,528,[21IR] Corral
44936497,젝스킹,15991483,6996924,923387,39204,54846,41378,523118,74135,732681,597253,0,2183506756,0,9052,-
188931757,ᴸʳANTHRAX,13405400,659165,84307,164935,187652,32931,11915,0,397433,11915,0,1379161784,0,2094,-
187795145,SOTER,13310832,8447735,539910,529189,65018,309343,652149,22650,1578349,674799,0,1281516203,112215799,15231,[LG21]Lords of Gondor
191177358,RtthyrFarm,13297053,52258,8925,14892,0,0,4928,0,19820,4928,0,3457282733,1594265331,1124,[LG21]Lords of Gondor
188787790,You  andl,13282823,920284,416012,51124,134014,82128,31352,0,298618,31352,0,1305215779,4084888,1930,[LR21]Lords of Rohan
191069538,Shinnygamyy,13259416,3037148,499817,235031,755080,228183,56725,0,1275019,56725,0,1083252012,5089962,691,-
187257305,HolySpirits,13200658,4186335,271743,116035,83670,59317,375642,105,634769,375747,0,1158659063,477259605,5803,[21If]Immortal Falcons
188836866,zlucifer,13134321,2684582,271491,220751,328964,145856,139908,0,835479,139908,0,1701695970,0,1524,-
185484265,Tors228,13083005,7740094,636018,1305674,1878812,627539,120762,178,3932965,120940,0,1312958755,25325363,7376,-
188981583,Calep2012,13028091,5854580,972385,252824,915423,175225,313923,6652,1664047,320575,0,1371560025,704256,4512,[K~R~]3621 Utility Box
193596249,Korkusuz 51,12958052,239160,358859,12402,0,0,23668,0,36070,23668,0,1401609699,60357336,943,[LR21]Lords of Rohan
188817273,Munmon,12901737,1116310,211912,39551,42589,125343,52185,0,259668,52185,0,2476678488,0,125,-
188291209,ROCKS  D  XEBEC,12853105,3694092,969555,42334,42629,46712,328702,6325,466702,335027,0,1822462533,37349860,9225,[jk10]jk 3621
188837379,안정아남자,12850869,885792,199719,262430,137821,8581,52334,0,461166,52334,0,1823493664,0,1094,[LG21]Lords of Gondor
188845348,ᴸʳLUNICTUS,12833107,104914,26926,6884,16888,8978,3385,0,36135,3385,0,1542672979,0,452,[LR21]Lords of Rohan
188292201,쵸Bear,12762411,3636617,863462,127956,652623,13205,183272,21012,998068,204284,0,1398516677,0,8400,-
190539451,puyolF,12753353,972686,309560,2673,66571,105265,41795,0,216304,41795,0,4587570194,1818372170,2021,[LR21]Lords of Rohan
188887466,Jensamtresen,12529683,2851467,834974,287219,392239,254799,99035,0,1033292,99035,0,872502186,10799999,840,[I-am]RoyalLoyalMembers
189266244,ᴵᴾRágnär,12376390,2424921,681640,338989,350984,104124,70352,26757,891206,97109,0,245500638,11642489,7444,-
142371438,NokedliF11,12302691,3005981,754566,516818,830716,67154,61715,17771,1494174,79486,0,1496304971,2400001,10465,[21M]Immortal Myrmidons
192581999,LilitЛиса,12260127,1758597,2586,4079,12074,27936,162189,0,206278,162189,0,2045234056,516525710,3563,[LG21]Lords of Gondor
188816893,WARRIOR FARM 10,12243174,242793,17769,22009,47558,10254,10226,0,90047,10226,0,1306471434,0,1890,[21If]Immortal Falcons
178904209,MorFarm2,12182432,243458,0,0,0,3117,23099,0,26216,23099,0,1692919713,335244116,803,-
123456386,Igoryan,12176542,4604101,193112,1352415,222892,143876,329557,838,2049578,330395,0,1287848632,11392165,1276,[LG21]Lords of Gondor
188829162,Mkジinsane,12152527,911799,856240,15867,56941,24326,65024,2360,164518,67384,0,1543783586,1400000,3486,[LR21]Lords of Rohan
188880051,qftydhunvfezbjj,12100235,18338939,1337013,1249255,1030656,1111224,1086802,35743,4513680,1122545,0,1422326310,88951930,7822,-
188899884,hanaaaa230,12030541,3656113,993138,112016,538707,284659,141766,0,1077148,141766,0,1447258878,3785937,1100,[K~R~]3621 Utility Box
188217778,ᴵᴰKing Nemo,11974922,1852509,716667,684238,272077,322,117022,0,1073659,117022,0,1857331281,0,12936,-
190430624,IMPERADOR FARM,11919555,449281,436505,3716,0,322,44725,0,48763,44725,0,4668164640,2527734725,1537,[LR21]Lords of Rohan
185259121,Lets go Os,11907314,913938,1168728,282,16846,7330,13445,35821,73724,49266,0,1375527451,4800000,1568,[LG21]Lords of Gondor
188900034,Rajpoots,11888266,854381,223016,55556,81433,13291,62724,0,213004,62724,0,1851926635,0,3100,[LG21]Lords of Gondor
188479340,ㅡᅟᅟF2P 8      ㅡ,11874571,9974813,173571,883535,766581,262971,721306,0,2634393,721306,0,2705117571,956471741,8844,[LG21]Lords of Gondor
188946350,BaabyyKiller,11764448,45777543,823248,1480408,3397133,2896319,2635750,37221,10446831,2672971,0,1760569996,20189360,9196,-
187384799,C H A D 3 3 3,11746674,5025006,638494,336794,550030,58137,356220,3142,1304323,359362,0,942780690,0,4530,[LG21]Lords of Gondor
188838338,boble 79,11724752,306757,46338,1697,52760,41937,3315,0,99709,3315,0,1268137620,0,2118,[21MA]Myrmidons Academy
188952266,ErDegui,11704483,7108681,230822,125436,58773,125367,620570,12944,943090,633514,0,1166685836,13045768,5395,-
188819203,Cominogr,11653427,347521,71452,268238,123679,11074,222,0,403213,222,0,1647195087,0,850,[ANTB]ANnti Banned Club
60584385,silverlion9,11596083,7926707,936250,516238,906635,1186930,126153,47,2736003,126200,0,1472425909,5041847,1012,-
188887462,Dunks,11542870,1538565,760926,36818,198678,122594,64347,0,422437,64347,0,1107672787,0,1037,[LR21]Lords of Rohan
188801943,Brunk100,11490847,938220,200395,171290,279130,31043,22153,0,503616,22153,0,1330342807,2513093,2827,[21If]Immortal Falcons
187155907,Yuzhi,11434837,5032590,1641848,115533,189407,294655,290433,27386,917414,317819,0,2012883919,257605,2003,[LR21]Lords of Rohan
188363322,쵸Belmont,11394210,726781,18931,225245,250029,43961,583,0,519818,583,0,1181365988,1410552,11058,-
185877603,ㄴ Aurelio ㄱ,11366004,3426162,734268,194294,519109,17374,220713,3623,955113,224336,0,891518433,1758080,3475,[LG21]Lords of Gondor
188892262,Udi lopez,11336767,286475,30519,120358,27289,7419,17815,0,172881,17815,0,256378975,3001045,1834,[21If]Immortal Falcons
188900167,Charles grand 3,11255677,4207791,779277,591939,722430,168606,197012,0,1679987,197012,0,1742101324,8400000,913,[Tick]Tick tack
184327666,ツاحمدᴰᴮ,10577436,2523140,510987,680474,487997,101508,74698,12902,1357579,87600,0,1415642404,72130,2177,[LV21]Lords of Valinor
174523518,ㅡᅟᅟF2P 5      ㅡ,11170338,3700033,325966,825415,1309771,123637,42086,0,2300909,42086,0,2231549845,808382628,2414,[LG21]Lords of Gondor
188840453,La pampara,11162484,3222569,940369,143239,363307,305562,124506,0,936614,124506,0,1403569305,0,288,[21if]farm 21If
188307234,ᴵᵀJessyS2,11159564,3418968,138406,130180,168640,9783,301652,0,610255,301652,0,1509177777,180913621,6306,-
188818543,GodAnubis,11127495,3265470,842158,347813,333503,280538,140675,0,1102529,140675,0,1200287081,473118,746,[21IR] Corral
188840892,AlbertO,11026319,415004,15277,47370,78237,8794,21388,0,155789,21388,0,1666596987,0,1894,[21If]Immortal Falcons
188856725,Uranusuki,11019093,268914,32838,25630,66282,25841,2786,0,120539,2786,0,788756025,3859996,709,[LR21]Lords of Rohan
189443468,Hubey,10948714,2171604,462536,189562,257421,35910,147521,0,630414,147521,0,918945909,0,1967,-
188818957,alonsoisma,10934397,2300239,762386,25316,47973,75270,189815,0,338374,189815,0,1494136832,4826393,1387,[LR21]Lords of Rohan
188840730,FurkiTolki,10921127,1839593,1140153,3217,12856,72657,143339,4461,236530,147800,0,1658918724,3600000,2019,[21M]Immortal Myrmidons
189007908,vua đại du,10847143,2010095,594035,32817,68882,36737,135324,18279,292039,153603,0,1664459657,27506603,6095,-
188309795,ᴵᶜ TAZIEX,10844048,8618161,951227,435439,559362,399095,559725,10936,1964557,570661,0,1632163083,0,8839,-
189182502,ᴵᶜVatson67F,10970611,137197,213594,1669,4693,617,12501,0,19480,12501,0,3429617279,1724148322,1595,[LR21]Lords of Rohan
188320795,Fïshböy F1,10728035,1130852,410313,146172,398,5918,103727,1994,258209,105721,0,1481035785,649927741,1082,[LR21]Lords of Rohan
188817859,oktaev,10615195,401425,359467,33669,31021,2770,32157,0,99617,32157,0,1061532734,0,100,[DD21])Dragon of Death
